step,success_rate,grasp_rate,mean_return,mean_max_lift,train_return,alpha,critic_loss,actor_loss,bc_coef,wall_seconds
25000,0.0333,0.1000,-60.207,0.0074,-91.740,0.0015,140.4237,-1.1152,50.0000,289.3
50000,0.0667,0.0667,-41.480,0.0091,-71.543,0.0013,366.5005,-0.7634,50.0000,593.4
75000,0.1000,0.1000,-17.718,0.0147,-89.800,0.0014,219.2884,-0.7951,50.0000,922.8
100000,0.1333,0.1667,-0.714,0.0182,28.086,0.0014,254.9468,-1.3949,50.0000,1250.7
125000,0.0667,0.1667,-39.125,0.0119,89.743,0.0015,380.0121,-1.3855,50.0000,1623.5
150000,0.1000,0.1333,-21.471,0.0138,-87.677,0.0014,384.9104,-0.8886,50.0000,2020.8
175000,0.0667,0.1000,-38.751,0.0139,-53.895,0.0015,278.4279,-1.0153,50.0000,2440.4
200000,0.0667,0.1333,-40.782,0.0120,-62.374,0.0014,330.2302,-0.7317,50.0000,2797.6
